,Date_Time,ibutton_key
4580,2025-10-07 15:41:03,9E6EB2010600001F
4581,2025-10-07 15:41:26,9E6EB2010600001F
4582,2025-10-07 15:41:40,9E6EB2010600001F
4583,2025-10-07 15:41:57,9E6EB2010600001F
4584,2025-10-07 15:42:04,9E6EB2010600001F
4585,2025-10-07 15:42:19,9E6EB2010600001F
4586,2025-10-07 15:42:24,9E6EB2010600001F
4587,2025-10-07 15:42:48,9E6EB2010600001F
4588,2025-10-07 15:45:48,9E6EB2010600001F
4589,2025-10-07 15:46:25,9E6EB2010600001F
4590,2025-10-07 15:46:56,9E6EB2010600001F
4591,2025-10-07 15:47:15,9E6EB2010600001F
4592,2025-10-07 15:47:40,9E6EB2010600001F
4593,2025-10-07 15:48:04,9E6EB2010600001F
4594,2025-10-07 15:49:16,9E6EB2010600001F
4595,2025-10-07 15:49:56,9E6EB2010600001F
4596,2025-10-07 15:49:59,9E6EB2010600001F
4597,2025-10-07 15:51:25,9E6EB2010600001F
4598,2025-10-07 15:51:48,9E6EB2010600001F
4599,2025-10-07 15:52:33,9E6EB2010600001F
4600,2025-10-07 15:52:36,9E6EB2010600001F
4601,2025-10-07 15:54:33,9E6EB2010600001F
4602,2025-10-07 15:54:49,9E6EB2010600001F
4603,2025-10-07 15:54:51,9E6EB2010600001F
4604,2025-10-07 15:55:16,9E6EB2010600001F
4605,2025-10-07 15:55:22,9E6EB2010600001F
4606,2025-10-07 15:55:42,9E6EB2010600001F
4607,2025-10-07 15:55:58,9E6EB2010600001F
4608,2025-10-07 15:55:59,9E6EB2010600001F
4609,2025-10-07 16:14:45,9E6EB2010600001F
4610,2025-10-07 16:15:53,9E6EB2010600001F
4611,2025-10-07 16:16:41,9E6EB2010600001F
4612,2025-10-07 16:16:44,9E6EB2010600001F
4613,2025-10-07 16:18:54,9E6EB2010600001F
4614,2025-10-07 16:20:15,9E6EB2010600001F
4615,2025-10-07 16:20:53,9E6EB2010600001F
4616,2025-10-07 16:23:53,9E6EB2010600001F
4617,2025-10-07 16:25:53,9E6EB2010600001F
4618,2025-10-07 16:28:37,9E6EB2010600001F
4619,2025-10-07 16:28:37,9E6EB2010600001F
4620,2025-10-07 16:44:00,9E6EB2010600001F
4621,2025-10-07 16:45:07,9E6EB2010600001F
4622,2025-10-07 16:45:33,9E6EB2010600001F
4623,2025-10-07 16:45:41,9E6EB2010600001F
4624,2025-10-07 16:45:53,9E6EB2010600001F
4625,2025-10-07 16:45:53,9E6EB2010600001F
4626,2025-10-07 17:26:45,9E6EB2010600001F
4627,2025-10-07 17:26:58,9E6EB2010600001F
4628,2025-10-07 17:27:11,9E6EB2010600001F
4629,2025-10-07 17:27:12,9E6EB2010600001F
4630,2025-10-07 17:29:44,9E6EB2010600001F
4631,2025-10-07 17:29:45,9E6EB2010600001F
4632,2025-10-07 17:30:37,9E6EB2010600001F
4633,2025-10-07 17:31:03,9E6EB2010600001F
4634,2025-10-07 17:31:19,9E6EB2010600001F
4635,2025-10-07 17:31:56,9E6EB2010600001F
4636,2025-10-07 17:34:38,9E6EB2010600001F
4637,2025-10-07 17:35:26,9E6EB2010600001F
4638,2025-10-07 17:36:29,9E6EB2010600001F
4639,2025-10-07 17:37:48,9E6EB2010600001F
4640,2025-10-07 17:38:09,9E6EB2010600001F
4641,2025-10-07 17:38:12,9E6EB2010600001F
4642,2025-10-07 17:38:44,9E6EB2010600001F
4643,2025-10-07 17:38:52,9E6EB2010600001F
4644,2025-10-07 17:39:15,9E6EB2010600001F
4645,2025-10-07 17:41:38,9E6EB2010600001F
4646,2025-10-07 17:41:38,9E6EB2010600001F
4647,2025-10-07 19:13:04,9E6EB2010600001F
4648,2025-10-07 19:15:22,9E6EB2010600001F
4649,2025-10-07 19:16:08,9E6EB2010600001F
4650,2025-10-07 19:16:28,9E6EB2010600001F
4651,2025-10-07 19:19:28,9E6EB2010600001F
4652,2025-10-07 19:19:49,9E6EB2010600001F
4653,2025-10-07 19:20:41,9E6EB2010600001F
4654,2025-10-07 19:23:41,9E6EB2010600001F
4655,2025-10-07 19:24:21,9E6EB2010600001F
4656,2025-10-07 19:24:50,9E6EB2010600001F
4657,2025-10-07 19:25:04,9E6EB2010600001F
4658,2025-10-07 19:25:47,9E6EB2010600001F
4659,2025-10-07 19:25:56,9E6EB2010600001F
4660,2025-10-07 19:26:01,9E6EB2010600001F
4661,2025-10-07 19:26:18,9E6EB2010600001F
4662,2025-10-07 19:26:29,9E6EB2010600001F
4663,2025-10-07 19:26:30,9E6EB2010600001F
4664,2025-10-07 19:26:32,9E6EB2010600001F
4665,2025-10-07 19:26:34,9E6EB2010600001F
4666,2025-10-07 19:26:36,9E6EB2010600001F
4667,2025-10-07 19:26:56,9E6EB2010600001F
4668,2025-10-07 19:27:17,9E6EB2010600001F
4669,2025-10-07 19:27:18,9E6EB2010600001F
4670,2025-10-07 20:34:39,9E6EB2010600001F
4671,2025-10-07 20:34:41,9E6EB2010600001F
4672,2025-10-07 20:35:24,9E6EB2010600001F
4673,2025-10-07 20:36:20,9E6EB2010600001F
4674,2025-10-07 20:36:21,9E6EB2010600001F
4675,2025-10-07 20:36:24,9E6EB2010600001F
4676,2025-10-07 20:37:22,9E6EB2010600001F
4677,2025-10-07 20:39:56,9E6EB2010600001F
4678,2025-10-07 20:40:19,9E6EB2010600001F
4679,2025-10-07 20:40:49,9E6EB2010600001F
4680,2025-10-07 20:42:03,9E6EB2010600001F
4681,2025-10-07 20:42:49,9E6EB2010600001F
4682,2025-10-07 20:44:32,9E6EB2010600001F
4683,2025-10-07 20:44:32,9E6EB2010600001F
4684,2025-10-07 21:17:44,9E6EB2010600001F
4685,2025-10-07 21:18:27,9E6EB2010600001F
4686,2025-10-07 21:19:22,9E6EB2010600001F
4687,2025-10-07 21:19:42,9E6EB2010600001F
4688,2025-10-07 21:20:32,9E6EB2010600001F
4689,2025-10-07 21:20:34,9E6EB2010600001F
4690,2025-10-07 21:21:42,9E6EB2010600001F
4691,2025-10-07 21:21:50,9E6EB2010600001F
4692,2025-10-07 21:21:54,9E6EB2010600001F
4693,2025-10-07 21:22:09,9E6EB2010600001F
4694,2025-10-07 21:22:50,9E6EB2010600001F
4695,2025-10-07 21:25:50,9E6EB2010600001F
4696,2025-10-07 21:25:51,9E6EB2010600001F
4697,2025-10-07 21:26:29,9E6EB2010600001F
4698,2025-10-07 21:26:41,9E6EB2010600001F
4699,2025-10-07 21:27:27,9E6EB2010600001F
4700,2025-10-07 21:28:27,9E6EB2010600001F
4701,2025-10-07 21:29:06,9E6EB2010600001F
4702,2025-10-07 21:29:56,9E6EB2010600001F
4703,2025-10-07 21:30:43,9E6EB2010600001F
4704,2025-10-07 21:30:55,9E6EB2010600001F
4705,2025-10-07 21:31:20,9E6EB2010600001F
4706,2025-10-07 21:33:16,9E6EB2010600001F
4707,2025-10-07 21:33:16,9E6EB2010600001F
4708,2025-10-07 22:12:55,9E6EB2010600001F
4709,2025-10-07 22:19:27,9E6EB2010600001F
4710,2025-10-07 22:19:45,9E6EB2010600001F
4711,2025-10-07 22:19:47,9E6EB2010600001F
4712,2025-10-07 22:19:51,9E6EB2010600001F
4713,2025-10-07 22:20:49,9E6EB2010600001F
4714,2025-10-07 22:22:30,9E6EB2010600001F
4715,2025-10-07 22:22:30,9E6EB2010600001F
4716,2025-10-07 23:12:15,9E6EB2010600001F
4717,2025-10-07 23:13:39,9E6EB2010600001F
4718,2025-10-07 23:14:06,9E6EB2010600001F
4719,2025-10-07 23:14:35,9E6EB2010600001F
4720,2025-10-07 23:15:19,9E6EB2010600001F
4721,2025-10-07 23:15:21,9E6EB2010600001F
4722,2025-10-07 23:15:46,9E6EB2010600001F
4723,2025-10-07 23:16:00,9E6EB2010600001F
4724,2025-10-07 23:16:03,9E6EB2010600001F
4725,2025-10-07 23:16:49,9E6EB2010600001F
4726,2025-10-07 23:17:27,9E6EB2010600001F
4727,2025-10-07 23:17:35,9E6EB2010600001F
4728,2025-10-07 23:18:15,9E6EB2010600001F
4729,2025-10-07 23:18:19,9E6EB2010600001F
4730,2025-10-07 23:18:56,9E6EB2010600001F
4731,2025-10-07 23:19:48,9E6EB2010600001F
4732,2025-10-07 23:19:50,9E6EB2010600001F
4733,2025-10-07 23:19:53,9E6EB2010600001F
4734,2025-10-07 23:20:36,9E6EB2010600001F
4735,2025-10-07 23:22:31,9E6EB2010600001F
4736,2025-10-07 23:22:32,9E6EB2010600001F
4737,2025-10-07 23:31:08,9E6EB2010600001F
4738,2025-10-07 23:31:09,9E6EB2010600001F
4739,2025-10-07 23:32:08,9E6EB2010600001F
4740,2025-10-07 23:32:34,9E6EB2010600001F
4741,2025-10-07 23:32:59,9E6EB2010600001F
4742,2025-10-07 23:34:07,9E6EB2010600001F
4743,2025-10-07 23:34:09,9E6EB2010600001F
4744,2025-10-07 23:34:21,9E6EB2010600001F
4745,2025-10-07 23:34:22,9E6EB2010600001F
4746,2025-10-07 23:43:31,9E6EB2010600001F
4747,2025-10-07 23:43:38,9E6EB2010600001F
4748,2025-10-07 23:44:11,9E6EB2010600001F
4749,2025-10-07 23:45:00,9E6EB2010600001F
4750,2025-10-07 23:45:03,9E6EB2010600001F
4751,2025-10-07 23:45:53,9E6EB2010600001F
4752,2025-10-07 23:48:53,9E6EB2010600001F
4753,2025-10-07 23:50:09,9E6EB2010600001F
4754,2025-10-07 23:50:54,9E6EB2010600001F
4755,2025-10-07 23:52:57,9E6EB2010600001F
4756,2025-10-07 23:54:07,9E6EB2010600001F
4757,2025-10-07 23:56:13,9E6EB2010600001F
4758,2025-10-07 23:56:21,9E6EB2010600001F
4759,2025-10-07 23:56:47,9E6EB2010600001F
4760,2025-10-07 23:58:37,9E6EB2010600001F
4761,2025-10-07 23:58:38,9E6EB2010600001F
4762,2025-10-08 00:18:39,9E6EB2010600001F
4763,2025-10-08 00:20:04,9E6EB2010600001F
4764,2025-10-08 00:20:32,9E6EB2010600001F
4765,2025-10-08 00:21:02,9E6EB2010600001F
4766,2025-10-08 00:21:55,9E6EB2010600001F
4767,2025-10-08 00:21:57,9E6EB2010600001F
4768,2025-10-08 00:22:19,9E6EB2010600001F
4769,2025-10-08 00:22:22,9E6EB2010600001F
4770,2025-10-08 00:22:56,9E6EB2010600001F
4771,2025-10-08 00:22:59,9E6EB2010600001F
4772,2025-10-08 00:23:02,9E6EB2010600001F
4773,2025-10-08 00:23:26,9E6EB2010600001F
4774,2025-10-08 00:23:46,9E6EB2010600001F
4775,2025-10-08 00:24:35,9E6EB2010600001F
4776,2025-10-08 00:25:02,9E6EB2010600001F
4777,2025-10-08 00:26:03,9E6EB2010600001F
4778,2025-10-08 00:27:23,9E6EB2010600001F
4779,2025-10-08 00:28:06,9E6EB2010600001F
4780,2025-10-08 00:29:23,9E6EB2010600001F
4781,2025-10-08 00:29:43,9E6EB2010600001F
4782,2025-10-08 00:30:15,9E6EB2010600001F
4783,2025-10-08 00:30:29,9E6EB2010600001F
4784,2025-10-08 00:30:42,9E6EB2010600001F
4785,2025-10-08 00:30:49,9E6EB2010600001F
4786,2025-10-08 00:31:45,9E6EB2010600001F
4787,2025-10-08 00:33:22,9E6EB2010600001F
4788,2025-10-08 00:33:26,9E6EB2010600001F
4789,2025-10-08 00:33:47,9E6EB2010600001F
4790,2025-10-08 00:34:14,9E6EB2010600001F
4791,2025-10-08 00:34:42,9E6EB2010600001F
4792,2025-10-08 00:35:09,9E6EB2010600001F
4793,2025-10-08 00:35:21,9E6EB2010600001F
4794,2025-10-08 00:36:15,9E6EB2010600001F
4795,2025-10-08 00:36:22,9E6EB2010600001F
4796,2025-10-08 00:36:24,9E6EB2010600001F
4797,2025-10-08 00:36:57,9E6EB2010600001F
4798,2025-10-08 00:38:16,9E6EB2010600001F
4799,2025-10-08 00:38:53,9E6EB2010600001F
4800,2025-10-08 00:39:06,9E6EB2010600001F
4801,2025-10-08 00:39:12,9E6EB2010600001F
4802,2025-10-08 00:40:10,9E6EB2010600001F
4803,2025-10-08 00:43:10,9E6EB2010600001F
4804,2025-10-08 00:43:55,9E6EB2010600001F
4805,2025-10-08 00:44:06,9E6EB2010600001F
4806,2025-10-08 00:44:35,9E6EB2010600001F
4807,2025-10-08 00:45:01,9E6EB2010600001F
4808,2025-10-08 00:45:01,9E6EB2010600001F
4809,2025-10-08 05:18:08,9E6EB2010600001F
4810,2025-10-08 05:19:07,9E6EB2010600001F
4811,2025-10-08 05:19:36,9E6EB2010600001F
4812,2025-10-08 05:19:39,9E6EB2010600001F
4813,2025-10-08 05:20:51,9E6EB2010600001F
4814,2025-10-08 05:20:53,9E6EB2010600001F
4815,2025-10-08 05:21:18,9E6EB2010600001F
4816,2025-10-08 05:21:21,9E6EB2010600001F
4817,2025-10-08 05:21:47,9E6EB2010600001F
4818,2025-10-08 05:21:51,9E6EB2010600001F
4819,2025-10-08 05:21:54,9E6EB2010600001F
4820,2025-10-08 05:23:18,9E6EB2010600001F
4821,2025-10-08 05:23:41,9E6EB2010600001F
4822,2025-10-08 05:24:49,9E6EB2010600001F
4823,2025-10-08 05:27:49,9E6EB2010600001F
4824,2025-10-08 05:29:49,9E6EB2010600001F
4825,2025-10-08 05:35:32,9E6EB2010600001F
4826,2025-10-08 05:36:12,9E6EB2010600001F
4827,2025-10-08 05:36:20,9E6EB2010600001F
4828,2025-10-08 05:37:12,9E6EB2010600001F
4829,2025-10-08 05:40:12,9E6EB2010600001F
4830,2025-10-08 05:42:12,9E6EB2010600001F
4831,2025-10-08 05:53:31,9E6EB2010600001F
4832,2025-10-08 05:54:19,9E6EB2010600001F
4833,2025-10-08 05:54:55,9E6EB2010600001F
4834,2025-10-08 05:57:55,9E6EB2010600001F
4835,2025-10-08 05:59:55,9E6EB2010600001F
4836,2025-10-08 06:02:44,9E6EB2010600001F
4837,2025-10-08 06:02:45,9E6EB2010600001F
4838,2025-10-08 10:52:48,9E6EB2010600001F
4839,2025-10-08 10:55:39,9E6EB2010600001F
4840,2025-10-08 10:57:39,9E6EB2010600001F
4841,2025-10-08 11:07:21,9E6EB2010600001F
4842,2025-10-08 11:08:14,9E6EB2010600001F
4843,2025-10-08 11:08:16,9E6EB2010600001F
4844,2025-10-08 11:08:33,9E6EB2010600001F
4845,2025-10-08 11:08:36,9E6EB2010600001F
4846,2025-10-08 11:09:10,9E6EB2010600001F
4847,2025-10-08 11:09:43,9E6EB2010600001F
4848,2025-10-08 11:10:25,9E6EB2010600001F
4849,2025-10-08 11:10:33,9E6EB2010600001F
4850,2025-10-08 11:11:53,9E6EB2010600001F
4851,2025-10-08 11:13:11,9E6EB2010600001F
4852,2025-10-08 11:13:46,9E6EB2010600001F
4853,2025-10-08 11:13:53,9E6EB2010600001F
4854,2025-10-08 11:15:52,9E6EB2010600001F
4855,2025-10-08 11:16:02,9E6EB2010600001F
4856,2025-10-08 11:16:12,9E6EB2010600001F
4857,2025-10-08 11:16:57,9E6EB2010600001F
4858,2025-10-08 11:17:17,9E6EB2010600001F
4859,2025-10-08 11:17:24,9E6EB2010600001F
4860,2025-10-08 11:17:29,9E6EB2010600001F
4861,2025-10-08 11:17:55,9E6EB2010600001F
4862,2025-10-08 11:17:56,9E6EB2010600001F
4863,2025-10-08 11:18:31,9E6EB2010600001F
4864,2025-10-08 11:18:44,9E6EB2010600001F
4865,2025-10-08 11:18:47,9E6EB2010600001F
4866,2025-10-08 11:19:24,9E6EB2010600001F
4867,2025-10-08 11:22:24,9E6EB2010600001F
4868,2025-10-08 11:24:24,9E6EB2010600001F
4869,2025-10-08 11:43:07,9E6EB2010600001F
4870,2025-10-08 11:43:07,9E6EB2010600001F
4871,2025-10-08 22:58:36,9E6EB2010600001F
4872,2025-10-08 22:59:09,9E6EB2010600001F
4873,2025-10-08 22:59:52,9E6EB2010600001F
4874,2025-10-08 23:00:04,9E6EB2010600001F
4875,2025-10-08 23:01:43,9E6EB2010600001F
4876,2025-10-08 23:01:53,9E6EB2010600001F
4877,2025-10-08 23:03:24,9E6EB2010600001F
4878,2025-10-08 23:03:28,9E6EB2010600001F
4879,2025-10-08 23:04:01,9E6EB2010600001F
4880,2025-10-08 23:05:16,9E6EB2010600001F
4881,2025-10-08 23:05:22,9E6EB2010600001F
4882,2025-10-08 23:05:25,9E6EB2010600001F
4883,2025-10-08 23:05:27,9E6EB2010600001F
4884,2025-10-08 23:05:46,9E6EB2010600001F
4885,2025-10-08 23:06:07,9E6EB2010600001F
4886,2025-10-08 23:06:08,9E6EB2010600001F
4887,2025-10-08 23:10:41,9E6EB2010600001F
4888,2025-10-08 23:11:06,9E6EB2010600001F
4889,2025-10-08 23:11:35,9E6EB2010600001F
4890,2025-10-08 23:12:23,9E6EB2010600001F
4891,2025-10-08 23:12:40,9E6EB2010600001F
4892,2025-10-08 23:12:46,9E6EB2010600001F
4893,2025-10-08 23:12:52,9E6EB2010600001F
4894,2025-10-08 23:14:19,9E6EB2010600001F
4895,2025-10-08 23:14:49,9E6EB2010600001F
4896,2025-10-08 23:15:38,9E6EB2010600001F
4897,2025-10-08 23:15:39,9E6EB2010600001F
4898,2025-10-09 00:02:27,9E6EB2010600001F
4899,2025-10-09 00:02:58,9E6EB2010600001F
4900,2025-10-09 00:03:37,9E6EB2010600001F
4901,2025-10-09 00:05:19,9E6EB2010600001F
4902,2025-10-09 00:06:28,9E6EB2010600001F
4903,2025-10-09 00:06:31,9E6EB2010600001F
4904,2025-10-09 00:07:47,9E6EB2010600001F
4905,2025-10-09 00:07:47,9E6EB2010600001F
4906,2025-10-09 12:24:20,9E6EB2010600001F
4907,2025-10-09 12:25:28,9E6EB2010600001F
4908,2025-10-09 12:26:09,9E6EB2010600001F
4909,2025-10-09 12:27:16,9E6EB2010600001F
4910,2025-10-09 12:27:59,9E6EB2010600001F
4911,2025-10-09 12:28:17,9E6EB2010600001F
4912,2025-10-09 12:28:40,9E6EB2010600001F
4913,2025-10-09 12:29:24,9E6EB2010600001F
4914,2025-10-09 12:29:53,9E6EB2010600001F
4915,2025-10-09 12:30:30,9E6EB2010600001F
4916,2025-10-09 12:30:53,9E6EB2010600001F
4917,2025-10-09 12:32:11,9E6EB2010600001F
4918,2025-10-09 12:32:11,9E6EB2010600001F
4919,2025-10-09 12:49:51,9E6EB2010600001F
4920,2025-10-09 12:50:51,9E6EB2010600001F
4921,2025-10-09 12:51:15,9E6EB2010600001F
4922,2025-10-09 12:51:25,9E6EB2010600001F
4923,2025-10-09 12:52:35,9E6EB2010600001F
4924,2025-10-09 12:52:54,9E6EB2010600001F
4925,2025-10-09 12:54:03,9E6EB2010600001F
4926,2025-10-09 12:54:26,9E6EB2010600001F
4927,2025-10-09 12:57:26,9E6EB2010600001F
4928,2025-10-09 12:59:26,9E6EB2010600001F
4929,2025-10-09 13:00:20,9E6EB2010600001F
4930,2025-10-09 13:00:21,9E6EB2010600001F
4931,2025-10-09 13:37:25,9E6EB2010600001F
4932,2025-10-09 13:38:15,9E6EB2010600001F
4933,2025-10-09 13:39:06,9E6EB2010600001F
4934,2025-10-09 13:40:07,9E6EB2010600001F
4935,2025-10-09 13:40:28,9E6EB2010600001F
4936,2025-10-09 13:41:26,9E6EB2010600001F
4937,2025-10-09 13:41:57,9E6EB2010600001F
4938,2025-10-09 13:42:01,9E6EB2010600001F
4939,2025-10-09 13:43:08,9E6EB2010600001F
4940,2025-10-09 13:43:35,9E6EB2010600001F
4941,2025-10-09 13:43:35,9E6EB2010600001F
4942,2025-10-09 17:47:51,9E6EB2010600001F
4943,2025-10-09 17:55:43,9E6EB2010600001F
4944,2025-10-09 17:57:09,9E6EB2010600001F
4945,2025-10-09 17:57:09,9E6EB2010600001F
4946,2025-10-09 18:06:03,9E6EB2010600001F
4947,2025-10-09 18:06:22,9E6EB2010600001F
4948,2025-10-09 18:06:24,9E6EB2010600001F
4949,2025-10-09 18:06:31,9E6EB2010600001F
4950,2025-10-09 18:07:43,9E6EB2010600001F
4951,2025-10-09 18:08:57,9E6EB2010600001F
4952,2025-10-09 18:09:06,9E6EB2010600001F
4953,2025-10-09 18:10:16,9E6EB2010600001F
4954,2025-10-09 18:11:52,9E6EB2010600001F
4955,2025-10-09 18:12:00,9E6EB2010600001F
4956,2025-10-09 18:13:25,9E6EB2010600001F
4957,2025-10-09 18:13:48,9E6EB2010600001F
4958,2025-10-09 18:13:49,9E6EB2010600001F
4959,2025-10-09 18:32:07,9E6EB2010600001F
4960,2025-10-09 18:32:07,9E6EB2010600001F
4961,2025-10-09 18:35:07,9E6EB2010600001F
4962,2025-10-09 18:35:41,9E6EB2010600001F
4963,2025-10-09 18:36:35,9E6EB2010600001F
4964,2025-10-09 18:37:27,9E6EB2010600001F
4965,2025-10-09 18:39:09,9E6EB2010600001F
4966,2025-10-09 18:39:18,9E6EB2010600001F
4967,2025-10-09 18:39:51,9E6EB2010600001F
4968,2025-10-09 18:40:22,9E6EB2010600001F
4969,2025-10-09 18:40:24,9E6EB2010600001F
4970,2025-10-09 18:40:43,9E6EB2010600001F
4971,2025-10-09 18:40:54,9E6EB2010600001F
4972,2025-10-09 18:40:55,9E6EB2010600001F
4973,2025-10-09 21:20:19,9E6EB2010600001F
4974,2025-10-09 21:21:10,9E6EB2010600001F
4975,2025-10-09 21:21:50,9E6EB2010600001F
4976,2025-10-09 21:22:56,9E6EB2010600001F
4977,2025-10-09 21:25:56,9E6EB2010600001F
4978,2025-10-09 21:27:24,9E6EB2010600001F
4979,2025-10-09 21:28:02,9E6EB2010600001F
4980,2025-10-09 21:28:24,9E6EB2010600001F
4981,2025-10-09 21:28:55,9E6EB2010600001F
4982,2025-10-09 21:29:12,9E6EB2010600001F
4983,2025-10-09 21:29:37,9E6EB2010600001F
4984,2025-10-09 21:29:53,9E6EB2010600001F
4985,2025-10-09 21:30:16,9E6EB2010600001F
4986,2025-10-09 21:33:16,9E6EB2010600001F
4987,2025-10-09 21:34:05,9E6EB2010600001F
4988,2025-10-09 21:34:26,9E6EB2010600001F
4989,2025-10-09 21:34:49,9E6EB2010600001F
4990,2025-10-09 21:35:17,9E6EB2010600001F
4991,2025-10-09 21:35:43,9E6EB2010600001F
4992,2025-10-09 21:38:43,9E6EB2010600001F
4993,2025-10-09 21:39:17,9E6EB2010600001F
4994,2025-10-09 21:40:09,9E6EB2010600001F
4995,2025-10-09 21:40:10,9E6EB2010600001F
4996,2025-10-09 23:46:22,9E6EB2010600001F
4997,2025-10-09 23:46:23,9E6EB2010600001F
4998,2025-10-09 23:46:23,9E6EB2010600001F
4999,2025-10-09 23:55:30,9E6EB2010600001F
5000,2025-10-09 23:58:09,9E6EB2010600001F
5001,2025-10-10 00:00:09,9E6EB2010600001F
5002,2025-10-10 00:03:39,9E6EB2010600001F
5003,2025-10-10 00:54:13,9E6EB2010600001F
5004,2025-10-10 00:54:21,9E6EB2010600001F
5005,2025-10-10 00:55:08,9E6EB2010600001F
5006,2025-10-10 00:55:11,9E6EB2010600001F
5007,2025-10-10 00:55:17,9E6EB2010600001F
5008,2025-10-10 00:55:38,9E6EB2010600001F
5009,2025-10-10 00:56:54,9E6EB2010600001F
5010,2025-10-10 00:57:19,9E6EB2010600001F
5011,2025-10-10 00:57:56,9E6EB2010600001F
5012,2025-10-10 00:58:36,9E6EB2010600001F
5013,2025-10-10 00:59:07,9E6EB2010600001F
5014,2025-10-10 00:59:07,9E6EB2010600001F
5015,2025-10-10 02:07:16,9E6EB2010600001F
5016,2025-10-10 02:07:28,9E6EB2010600001F
5017,2025-10-10 02:08:24,9E6EB2010600001F
5018,2025-10-10 02:09:21,9E6EB2010600001F
5019,2025-10-10 02:10:11,9E6EB2010600001F
5020,2025-10-10 02:10:29,9E6EB2010600001F
5021,2025-10-10 02:10:31,9E6EB2010600001F
5022,2025-10-10 02:10:54,9E6EB2010600001F
5023,2025-10-10 02:11:02,9E6EB2010600001F
5024,2025-10-10 02:12:10,9E6EB2010600001F
5025,2025-10-10 02:12:13,9E6EB2010600001F
5026,2025-10-10 02:13:39,9E6EB2010600001F
5027,2025-10-10 02:16:08,9E6EB2010600001F
5028,2025-10-10 02:16:47,9E6EB2010600001F
5029,2025-10-10 02:18:14,9E6EB2010600001F
5030,2025-10-10 02:18:44,9E6EB2010600001F
5031,2025-10-10 02:19:52,9E6EB2010600001F
5032,2025-10-10 02:20:46,9E6EB2010600001F
5033,2025-10-10 02:21:15,9E6EB2010600001F
5034,2025-10-10 02:21:23,9E6EB2010600001F
5035,2025-10-10 02:21:28,9E6EB2010600001F
5036,2025-10-10 02:21:56,9E6EB2010600001F
5037,2025-10-10 02:24:09,9E6EB2010600001F
5038,2025-10-10 02:24:10,9E6EB2010600001F
5039,2025-10-10 19:33:52,9E6EB2010600001F
5040,2025-10-10 19:36:23,9E6EB2010600001F
5041,2025-10-10 19:36:40,9E6EB2010600001F
5042,2025-10-10 19:36:40,9E634C018B00001F
5043,2025-10-10 19:38:23,9E634C018B00001F
5044,2025-10-10 19:43:04,9E634C018B00001F
5045,2025-10-10 19:43:29,9E634C018B00001F
5046,2025-10-10 19:43:31,9E634C018B00001F
5047,2025-10-10 19:43:33,9E634C018B00001F
5048,2025-10-10 19:44:51,9E634C018B00001F
5049,2025-10-10 19:45:02,9E634C018B00001F
5050,2025-10-10 19:46:54,9E634C018B00001F
5051,2025-10-10 19:48:58,9E634C018B00001F
5052,2025-10-10 19:48:59,9E634C018B00001F
5053,2025-10-11 12:58:21,9E634C018B00001F
5054,2025-10-11 13:00:13,9E634C018B00001F
5055,2025-10-11 13:01:23,9E634C018B00001F
5056,2025-10-11 13:01:58,9E634C018B00001F
5057,2025-10-11 13:02:00,9E634C018B00001F
5058,2025-10-11 13:02:22,9E634C018B00001F
5059,2025-10-11 13:02:56,9E634C018B00001F
5060,2025-10-11 13:02:56,9E634C018B00001F
5061,2025-10-11 13:35:19,9E634C018B00001F
5062,2025-10-11 13:35:31,9E634C018B00001F
5063,2025-10-11 13:36:00,9E634C018B00001F
5064,2025-10-11 13:36:02,9E634C018B00001F
5065,2025-10-11 13:36:06,9E634C018B00001F
5066,2025-10-11 13:36:22,9E634C018B00001F
5067,2025-10-11 13:36:23,9E634C018B00001F
5068,2025-10-11 13:36:26,9E634C018B00001F
5069,2025-10-11 13:36:28,9E634C018B00001F
5070,2025-10-11 13:37:51,9E634C018B00001F
5071,2025-10-11 13:38:23,9E634C018B00001F
5072,2025-10-11 13:38:29,9E634C018B00001F
5073,2025-10-11 13:39:13,9E634C018B00001F
5074,2025-10-11 13:39:42,9E634C018B00001F
5075,2025-10-11 13:40:13,9E634C018B00001F
5076,2025-10-11 13:40:34,9E634C018B00001F
5077,2025-10-11 13:41:23,9E634C018B00001F
5078,2025-10-11 13:41:38,9E634C018B00001F
5079,2025-10-11 13:42:12,9E634C018B00001F
5080,2025-10-11 13:42:35,9E634C018B00001F
5081,2025-10-11 13:42:37,9E634C018B00001F
5082,2025-10-11 13:43:29,9E634C018B00001F
5083,2025-10-11 13:44:00,9E634C018B00001F
5084,2025-10-11 13:44:28,9E634C018B00001F
5085,2025-10-11 13:44:38,9E634C018B00001F
5086,2025-10-11 13:44:45,9E634C018B00001F
5087,2025-10-11 13:45:35,9E634C018B00001F
5088,2025-10-11 13:46:36,9E634C018B00001F
5089,2025-10-11 13:47:22,9E634C018B00001F
5090,2025-10-11 13:50:22,9E634C018B00001F
5091,2025-10-11 13:50:26,9E634C018B00001F
5092,2025-10-11 13:50:26,9E634C018B00001F
5093,2025-10-11 14:34:12,9E634C018B00001F
5094,2025-10-11 14:35:41,9E634C018B00001F
5095,2025-10-11 14:36:50,9E634C018B00001F
5096,2025-10-11 14:36:55,9E634C018B00001F
5097,2025-10-11 14:37:16,9E634C018B00001F
5098,2025-10-11 14:38:24,9E634C018B00001F
5099,2025-10-11 14:38:24,9E634C018B00001F
